,Date-Time,Grade,CO Flow_mean,CO Flow_std,Process Air Flow_mean,Process Air Flow_std,NG Flow_mean,NG Flow_std,Conversion Oil Temp_mean,Conversion Oil Temp_std,Process Air Temp_mean,Process Air Temp_std,CO Nozzle Pressure_mean,CO Nozzle Pressure_std,Reactor Pressure_mean,Reactor Pressure_std,Coverage Area_mean,Coverage Area_std
218,2025-09-25T22:00:00.000,N330,4980,0,10328.192423653672,2.290243003316593,557.1460403889973,0.745892736203951,183.1542737241109,0.1700823436595221,874.6669541035969,0.8337564904746328,15.017138270457586,0.03748891903935367,0.44759606526234946,0.0017408622587306217,75.62733333333333,0.14995604294197093
219,2025-09-25T23:00:00.000,N330,4980,0,10326.994665322076,1.3330549457328824,557.0843077819825,0.21854041732663512,182.73290435562132,0.12725932337846013,877.1970047770183,1.0538892989940092,14.981922789065043,0.005248608973946936,0.44512501062164306,0.0012820165875807089,75.76183333333334,0.2816109083535355
220,2025-09-26T00:00:00.000,N330,4980,0,10333.495473289606,1.507829292637548,557.5035639272054,0.1465935471417357,182.57765565973918,0.12370082303646833,873.2812079813639,1.8262753744184954,14.973236574061712,0.009293000852608535,0.44276627520192463,0.0009009130944003779,75.51466666666667,0.29260059998419247
221,2025-09-26T01:00:00.000,N330,4980,0,10325.032859010687,10.40878440061457,556.7889128133138,0.3106982011146621,182.3297379310608,0.10590809770084482,873.0490196421305,1.0012622841326193,14.975841081412632,0.003837811722238505,0.43941462695261635,0.0008454817029905546,75.56616666666667,0.23399738839948825
222,2025-09-26T02:00:00.000,N330,4980,0,10289.3399089509,8.925725189072724,556.8594952931722,0.2494313773711097,181.92342660598754,0.19696476405485291,875.1234149973551,0.870706011298207,14.963022708002725,0.00771128655931864,0.4385329569218953,0.0008727672645463915,75.926,0.32673604705395115
223,2025-09-26T03:00:00.000,N330,4980,0,10326.75347848896,8.998913067491097,557.0263821512858,0.16650756974402509,182.2695787628174,0.1265776118604408,874.1383589670818,0.08887946022133046,14.962072417704265,0.0072359249888399885,0.4386325769821167,0.0008107166961559539,75.31766666666667,0.20709811594902125
224,2025-09-26T04:00:00.000,N330,4980,0,10312.29855358846,5.225268359636964,556.6293816467286,0.14537888194087892,182.35416461308796,0.13172365429551094,873.427870984904,0.5197944744818682,14.942457810052236,0.007562069039998736,0.4376709691228231,0.00039662349689871936,75.3285,0.24969218086513087
225,2025-09-26T05:00:00.000,N330,4980,0,10336.160691705823,8.29846154755703,557.9782538116456,1.5439837582271605,182.2866117706299,0.04629701247129244,874.1844157938639,0.6790317603176935,14.925497918256124,0.006728821639001553,0.43965449008229573,0.0025860575977022246,75.30166666666666,0.2511989030407793
226,2025-09-26T06:00:00.000,N330,4980,0,10351.628972982435,2.813741960065115,559.4701211873372,0.3815278312385606,182.47368726043703,0.10070486019109806,874.1663066823323,0.4419160806966152,14.916021765534083,0.0014265682994795668,0.4423796922032674,0.00032988750554078876,75.32833333333333,0.09455470687698776
227,2025-09-26T07:00:00.000,N330,4980,0,10361.50170244047,9.454612919441063,559.6165796254476,0.3415662876751261,182.17204029413858,0.15063125207057143,874.931432816569,0.5940017401448734,14.917299081850052,0.005869553365961627,0.4416977226786296,0.0006897317671518861,75.377,0.1683087990921777
228,2025-09-26T08:00:00.000,N330,4980,0,10394.973938328165,7.835104165006573,559.4059008544922,0.41244058283549495,181.78639380747478,0.1744163956924997,873.6997184814453,0.6495565319625264,14.913288742542267,0.0053744336304454654,0.44024252680562337,0.0005093559983976336,75.4785,0.15791453384663354
229,2025-09-26T09:00:00.000,N330,4980,0,10362.830511826023,8.079966775477338,559.449323546346,0.08565450173557682,181.8907092203776,0.20309489269947884,873.3385622334798,1.0191762899928782,14.918791700728734,0.0029555031322470557,0.4404050512771606,0.0012181484374726545,75.31133333333334,0.2827321727032153
230,2025-09-26T10:00:00.000,N330,4980,0,10366.099366704522,4.874359251082952,559.7050601104736,0.5536295173553111,182.19549911727904,0.1435465303004937,872.3591787831624,0.4710992364161633,14.917105043999353,0.0036701653447787997,0.44043760346425376,0.0006710537791436323,75.39983333333333,0.14240721475689241
231,2025-09-26T14:00:00.000,N375,4100,,10478.158704076333,,567.5944038085937,,184.44942590671116,,871.9714916585286,,12.167161461618212,,0.46425151509263785,,75.74555555555555,
232,2025-09-26T15:00:00.000,N375,4100,0,10456.669652413411,8.445874263541318,567.693624831136,0.40203698057244674,184.29157044881185,0.05858735933931797,871.2618722849528,0.478433022928995,12.196753754901886,0.015537693437573578,0.4649814497406006,0.0008137364818342627,75.71583333333334,0.05476786026967163
233,2025-09-26T16:00:00.000,N375,4100,0,10457.094662741265,7.887532305933174,567.8612275309245,0.2668149284509139,184.0071183705648,0.1630040697309538,870.5443499094645,0.4214506743799204,12.147694454320272,0.014146329661244895,0.46398030490366615,0.0011290097729562904,75.94216666666667,0.18340513745379564
234,2025-09-26T17:00:00.000,N375,4124.292917686782,11.41416462643618,10490.080582250908,7.506440182924139,566.9859128336589,0.3077668916984416,184.0767786649068,0.36148155493824813,871.4556915710449,0.6529834105503306,12.2141408209006,0.03910012024688298,0.4625564318898519,0.0011160805893465446,76.30683333333332,0.10501692985207597
235,2025-09-26T18:00:00.000,N375,4130,0,10493.805342861586,1.875495020213458,567.8910341339111,0.5067125787662812,184.71871318613688,0.2210741224026809,871.6425102386474,0.5838444115068789,12.21854709590276,0.00964952530024247,0.4636022320388794,0.00150789569143432,76.23,0.1886827633494476
236,2025-09-26T19:00:00.000,N375,4130,0,10497.121592886868,7.500671925387611,567.2868096862793,0.42214606932271603,185.0287133433024,0.1431815471147564,872.0155816701254,0.1571638197020505,12.166764655447007,0.01645734260497821,0.4644347593419393,0.0008213786180878437,76.60516666666666,0.1179257456261404
237,2025-09-26T20:00:00.000,N375,4130,0,10467.099371694228,7.8445849239704595,567.9793062204997,0.3581470436226263,184.83977618815103,0.1433496297975918,872.4248165018716,0.6849861859903534,12.14924614311854,0.011043816037023051,0.46228100084635415,0.0009447179247970122,76.99033333333333,0.14648726401472154
238,2025-09-26T21:00:00.000,N375,4130,0,10499.82211118126,7.956981195328052,567.9343893981934,0.5344581878585297,184.92738860956828,0.28823900865348917,873.8610436726888,0.372197202608277,12.158323537921905,0.023312037007230127,0.4618939719950358,0.0009516981778267834,76.962,0.17909236185296507
239,2025-09-26T22:00:00.000,N375,4130,0,10493.049442373791,7.183115721108092,567.672002976481,0.5388944970506385,184.69357433700563,0.1460532274814541,873.6751432373046,0.5247059359533118,12.167964661836624,0.016634495157779844,0.45983821215515136,0.00010721140274436372,76.73766666666667,0.11244027221069648
240,2025-09-26T23:00:00.000,N375,4130,0,10525.590467456557,7.407130036677965,567.855169519043,0.5901529167987345,183.76251879323323,0.18020814029742402,875.3260122762044,0.37342642345356103,12.190247248570124,0.009081416802936318,0.45744034502360026,0.0019732280846323485,77.22333333333333,0.274652103173771
241,2025-09-27T00:00:00.000,N375,4130,0,10502.336716440457,6.920293663899018,567.4368409342447,0.3821894022948975,184.12268165893556,0.10749054713057744,872.9245401916503,0.2447119030183674,12.147997490390143,0.01702245952553911,0.4575803939671834,0.0015040587803606378,77.20033333333333,0.14658735229157277
242,2025-09-27T01:00:00.000,N375,4130,0,10496.411380459242,5.5458346582319855,567.6823571634928,0.6602177808068832,184.50187794418335,0.12036191347297465,872.8759376983643,0.47246733134497515,12.128112763214112,0.025094441371188544,0.46028723905588786,0.0015912437786618821,76.87016666666668,0.07420766657009334
243,2025-09-27T02:00:00.000,N375,4130,0,10470.59396365507,6.374891372659112,566.9878857757569,0.4546172945824901,184.55718446248372,0.08453751567782584,873.3304210011801,0.3511332625906318,12.104407387590408,0.009251654580887564,0.46110037146962485,0.0017894872167810315,76.69366666666667,0.15558587006204452
244,2025-09-27T03:00:00.000,N375,4130,0,10468.003043829984,2.8129404510728153,568.0551059661865,0.5031951580115843,184.30161609878542,0.08648618179600792,872.8498809336344,0.2867443816715938,12.088133481788635,0.010746538939071295,0.4614974528371175,0.0011284442814367911,76.75183333333334,0.21443767980119022
245,2025-09-27T04:00:00.000,N375,4130,0,10482.307127585042,5.4239465867643375,567.2900311848958,0.5599003645196805,184.6701643928528,0.06050566113927538,872.9311629323323,0.6555905695462639,12.083804286940893,0.01692298050279498,0.4616149738779704,0.0012065291777043816,76.68866666666666,0.05084180257317046
246,2025-09-27T05:00:00.000,N375,4102.6365141654505,5.273028330900995,10498.74124656121,4.605060986431074,567.8142333475748,0.5265706400680922,184.6300363817851,0.1064214445817794,872.8147779123942,0.9699549166159489,12.322892086553574,0.6417827624031391,0.46309762315165204,0.0014173794866957185,76.463,0.3380302419081052
247,2025-09-27T06:00:00.000,N375,4089.0747924954194,10.587028332696379,10510.630259662476,3.759470592724944,567.5800884613037,0.34356178585708197,184.53577821350098,0.13848133701094267,871.5676877187093,0.22034761324926116,11.922161836973826,0.05574040419431903,0.4638221546900431,0.00043577834187749447,76.6575,0.15160902445533006
248,2025-09-27T07:00:00.000,N375,4080,0,10518.769430209297,2.807862048012322,567.8135315490722,0.7705186235565262,183.8330310259501,0.07815222233916769,870.6401026723227,0.29433509829529675,11.87301879008611,0.008849967491849678,0.4589508534942627,0.0017785621370650193,76.69383333333333,0.13210251350400132
249,2025-09-27T08:00:00.000,N375,4056.643144899231,13.286158870283042,10500.436298600545,8.390499538467266,567.567204123942,0.5386405184221097,182.54554887517293,1.0625170909146489,871.4481844777425,0.8417810350680534,11.722991559696197,0.08763202538744008,0.46067171257985434,0.0010369476149908589,76.535,0.29121991181413615
250,2025-09-27T09:00:00.000,N375,4050,0,10476.025362241766,4.54580164143946,567.1746950714112,0.6622511028124536,184.08940185801188,0.31331866913132567,872.1789255828858,0.2744945088140456,11.674803636900583,0.022284985049814826,0.46012198668721516,0.0015577479107230512,76.53566666666667,0.39601178433643763
251,2025-09-27T10:00:00.000,N375,4050,0,10498.623913601317,28.678675243936286,567.9284855285645,0.46885280110617117,184.37180272776286,0.17727170387387844,871.8611752248129,0.7708689568162891,11.645466169055302,0.01766196072632422,0.4602928874170939,0.0008308401607536938,76.605,0.1835465426896811
252,2025-09-27T11:00:00.000,N375,4050,0,10613.799532399116,24.345553867174957,570.5476196431478,0.4234721963265671,184.1347636578878,0.24484986409726497,871.1219446044922,0.41120856583796894,11.61502659737269,0.015335758927705596,0.4604476166193644,0.0020131202198756795,76.49833333333333,0.07719623863414583
253,2025-09-27T12:00:00.000,N375,4050,0,10593.911203803249,17.04371014357621,570.0648331827799,0.32568388438647056,183.88910911738077,0.09789634265988646,871.0188998443604,0.16458844604004708,11.622004099210104,0.011498725081280947,0.4625895783960978,0.001535443278133111,76.1335,0.12381512502592402
254,2025-09-27T13:00:00.000,N375,4076.3067062202963,7.3865875594078085,10542.828671899793,10.29741738532926,570.186252738444,0.37415423299381023,183.45258292617797,0.2843656315758198,870.8508612538656,0.5290649667108226,11.744339695866902,0.038832423778963614,0.4640082467722575,0.0011599054601163935,75.99699999999999,0.3972044906687285
255,2025-09-27T14:00:00.000,N375,4080,0,10545.52762013977,7.622803893833753,569.5038396820069,0.5232311818498143,183.43359587783812,0.3818467018769894,872.1776160705566,0.3780920194345646,12.531738752349218,0.023801343121114187,0.46556814044799805,0.0035030798769476574,75.5515,0.38777250871937585
256,2025-09-27T15:00:00.000,N375,4080,0,10571.392658092718,5.165286176676206,570.530943955485,0.4857156961155354,183.54634544779458,0.10057459119423257,872.7854608194987,0.3337303496315229,12.462309747807184,0.043421918130089186,0.46670287014312745,0.0008137498469636372,75.76950000000001,0.2524513154385813
257,2025-09-27T16:00:00.000,N375,4111.75488643471,15.281533395124889,10555.348563840955,4.224724560817224,569.9749260304769,0.20855444104512794,183.71492395095825,0.16543781523521667,873.3375653452556,0.11668255219846259,12.612043062400819,0.10328846218242085,0.4678895477132161,0.0007815808519546089,75.69816666666667,0.1483493124976188
258,2025-09-27T17:00:00.000,N375,4120,0,10556.524606644585,7.458796177604975,569.9582885854086,0.27404199710120175,183.51071781616213,0.1747589304391239,873.2500431304932,0.1504755896096607,12.65654626862208,0.009685672202385857,0.46890357392985027,0.0011988762441052312,75.87116666666667,0.0885042371867028
259,2025-09-27T18:00:00.000,N375,4120,0,10524.077980456366,7.033092214653941,569.865518254598,0.2986449659839714,183.4575667851766,0.1317356662801337,873.9022072774252,0.6016654783935886,12.692281324021021,0.01965355782967468,0.47038157270812986,0.003122419864444399,75.9105,0.17716146642310654
260,2025-09-27T19:00:00.000,N375,4120,0,10550.431359585938,11.839114920066363,570.0749875213623,0.21440207293885596,183.51418524678547,0.12296975497494089,873.7826580708822,0.29887850641622005,12.666727686357499,0.01839617410040933,0.47185291715393063,0.0006860441931163895,75.9815,0.1919354636908468
261,2025-09-27T20:00:00.000,N375,4120,0,10575.225320467745,6.652721606160648,570.8756286621094,1.2305191779705205,182.09093729654947,0.6873143469079402,873.3434997558594,1.5765637205595115,12.62118091583252,0.01689050040564148,0.47011323293050133,0.0025634789306330594,75.8885,0.24268520991422612
262,2025-09-27T21:00:00.000,N375,4120,0,10544.398533118774,7.093880117064526,570.4869177337646,0.40626484573324667,181.041411403656,0.1240623142441333,871.6819714691162,0.6597831366632076,12.587311720991135,0.007100786974651756,0.46907929822845457,0.0009089110990632306,75.18383333333333,0.1665478465342195
263,2025-09-27T22:00:00.000,N375,4120,0,10557.441592263698,4.155979321281486,570.4937684041341,0.433629684248345,180.6657001726786,0.13460343012630463,872.8851353749593,0.3093641203383822,12.599032314364116,0.04536478322969086,0.46815885560913084,0.0021087591987152383,74.82433333333333,0.3605006806383948
264,2025-09-27T23:00:00.000,N375,4120,0,10555.751589648911,1.3827848548723187,570.4884418345133,0.32506182003527456,180.55617137705485,0.24127134517086973,872.3635282969157,0.3448998872668653,12.785001856438319,0.09541890253265037,0.466601557077535,0.0021782434283413943,74.91133333333333,0.17075258254106332
265,2025-09-28T00:00:00.000,N375,4120,0,10561.509433952391,1.3901189919513643,570.5786410614014,0.50379232732319,180.18330364608767,0.17102809597406585,873.302005279541,0.25298834331195974,13.10275155227979,0.035316162973045524,0.46635160217030847,0.001025852852017909,74.57066666666667,0.27849915220298477
266,2025-09-28T01:00:00.000,N375,4120,0,10554.734174482192,4.97281857941656,570.4776614512125,0.6746878478433346,180.22963203735353,0.3024372537080061,874.671696593221,0.46877799927295366,13.121486562490464,0.011244863967647142,0.46793807182820635,0.001523742536854382,74.4845,0.11016132950595073
267,2025-09-28T02:00:00.000,N375,4120,0,10539.274923809666,3.4471941934931736,570.2573141947428,0.3271953301099726,179.98785853780112,0.08831041207602533,873.3269864491781,0.9133531295204835,13.121580758396785,0.015146128999642136,0.46530048260803225,0.0014735481931679806,74.71000000000001,0.25243525022380653
268,2025-09-28T03:00:00.000,N375,4109.615395938683,0.7692081226342301,10545.593256273045,10.438394894417213,570.6339003204346,0.4595824992341806,179.8665785560608,0.21290064818190832,872.2112851114908,0.2467524500882773,13.115316778882345,0.03547430080453413,0.4637099138712565,0.0032020308609945875,74.49799999999999,0.18586733620156637
269,2025-09-28T04:00:00.000,N375,4110,0,10502.439196402465,11.007104323273362,569.9651380635579,0.3228088310687548,179.92153925679526,0.14940067736597099,871.9706546091716,0.5211191518912396,13.175773821640014,0.013708745777893234,0.46305916497802735,0.0013407037082321456,76.856,0.5710427109926018
270,2025-09-28T05:00:00.000,N375,4110,0,10548.544843173626,11.783698360979582,570.313570401001,0.4422660006753493,180.1842919672648,0.21494868827644328,872.2832245768229,0.4634462145860088,13.22756891969045,0.021414782834040625,0.4654522386581421,0.0018932458118535746,76.70133333333334,0.18833775806011516
271,2025-09-28T06:00:00.000,N375,4102.462195853136,9.587721884082343,10540.40852915701,4.640793183253788,570.3901154897054,0.2954376814091471,180.18437185236613,0.16864431164901947,870.5358655782063,0.7001861281941614,13.29938696583112,0.06454931785403344,0.4665524251108806,0.001776803725560852,76.58183333333334,0.16192762443621408
272,2025-09-28T07:00:00.000,N375,4090,0,10535.551976447605,0.3688538341909853,570.4037183725993,0.4533247991554777,180.01330796229044,0.10114291556802593,870.2449351135253,0.28669113886671016,13.172076447486877,0.01828183135503968,0.4658154437845866,0.0012811584850879983,76.66133333333335,0.12936883819643097
273,2025-09-28T08:00:00.000,N375,4068.4937103472776,14.4594479172474,10539.9743339611,4.770765278431343,570.3396160603842,0.18765244573503356,179.68492623621623,0.3500386136154695,870.2507191212972,0.5748337245807859,12.788005906454723,0.17106934783159808,0.4658132552790324,0.0008213891346941899,76.7995,0.09981668382775358
274,2025-09-28T09:00:00.000,N375,4060,0,10559.130169926337,4.142473021364641,570.4658220347087,0.27491056898568067,179.63230464960733,0.13138514637733759,869.9609782806397,0.24029406753414567,12.343637354485194,0.26555500716020825,0.4641590030690511,0.0012555353842561624,76.89633333333333,0.19149199770534883
275,2025-09-28T10:00:00.000,N375,4048.207082313218,14.589661247825386,10558.754247895005,0.7543180398260967,570.1562401875814,0.06361275165790092,179.5546034629822,0.18126079086222782,869.4970318410237,0.15508412857711965,12.053756766494116,0.08900716104745852,0.4643769344528198,0.0012261980744721203,76.98333333333333,0.08247109482407358
276,2025-09-28T11:00:00.000,N375,4030,0,10562.053736690646,3.1606722311988396,570.298519148763,0.6778588543116791,179.72257805201212,0.23090127661229107,870.1697743693034,0.5115822279759918,11.941287567488352,0.011573106502242485,0.4641701782323201,0.0016022698733263833,76.80699999999999,0.29836616827377066
277,2025-09-28T12:00:00.000,N375,4030,0,10567.271465695963,8.81904357427462,569.7946562561035,0.9285255206226142,180.08359074783323,0.14011102092104563,870.9795596099854,0.6261726911827502,11.946749308490753,0.006250894212355966,0.47189604706522625,0.0022762197654821515,76.51416666666665,0.11146748404804079
278,2025-09-28T13:00:00.000,N375,4030,0,10527.27514882022,8.522519345076645,569.3531555419922,0.2940757839729935,179.91667239761352,0.22608795493300007,871.5313666097005,0.20199274537415657,11.88429432741801,0.04087163154572814,0.47231880501200363,0.0018500043312826883,76.46233333333333,0.1260623008821552
279,2025-09-28T14:00:00.000,N375,4014.0153032912954,8.030606582590735,10538.957890995443,3.9167193544770424,569.6994780822754,0.36666149427318717,180.46412470957438,0.14665267520063985,872.3243149810792,0.8812876401934658,11.767244020875296,0.0581636484889637,0.47539747598520915,0.0005997864697865634,76.51666666666668,0.15851253017418168
280,2025-09-28T15:00:00.000,N375,4010,0,10534.056449204807,4.334842522026527,569.9963462554931,0.526247100757108,180.17950801645915,0.04916326527694288,872.6368974039714,0.24838017593999986,11.725610424200694,0.009668993324009943,0.47324561845194496,0.0010913816960224012,76.913,0.2793561380242982
281,2025-09-28T16:00:00.000,N375,4010,0,10558.604361285563,8.053353433284759,570.0941971211751,0.4361324311813862,180.24206264546712,0.1437805089413962,872.5155565979004,0.41395365391187855,11.720736436859767,0.0058948372559906245,0.4725572092147827,0.0006973581093433657,77.31533333333333,0.08509863558117867
282,2025-09-28T17:00:00.000,N375,4010,0,10573.828955208835,2.2263635677689186,569.6562510182698,0.14168434596272514,180.5497440249125,0.13173846568829528,874.0719910420736,0.24289891183956577,11.711000395917893,0.002411405199256904,0.4768778890991211,0.0009674014763826819,76.80466666666666,0.5533357429666425
283,2025-09-28T18:00:00.000,N375,4010,0,10561.463857173936,13.914753672702508,568.176218862915,1.0854815642348234,180.94480773468015,0.03322538468618741,872.3310253285727,1.8457997363088832,11.703689438915253,0.01390218667809797,0.4751354456944784,0.0021673831284019494,77.36116666666666,0.2550546056275999
284,2025-09-28T19:00:00.000,N375,4010,0,10499.99634977516,17.956328263493294,566.5444599955241,0.6827157479566414,180.74479570058188,0.08111483173187371,871.5440137481689,0.36739166377936794,11.681902190351487,0.004963867897250973,0.47053598858947754,0.0008502665307729379,77.818,0.12582998523876368
285,2025-09-28T20:00:00.000,N375,4010,0,10471.328441943888,6.304520127994662,566.6823918273926,0.6900302006873884,180.80866460876464,0.1327142513067849,872.4724391255697,0.10157071150029205,11.688088851181666,0.004041287821846487,0.4715120228281657,0.0007479340885975129,77.93166666666667,0.0713727824459276
286,2025-09-28T21:00:00.000,N375,4010,0,10512.060718065064,19.05458933626835,568.5940984385172,1.7912651248144216,180.77476598205567,0.08486210889573573,871.9134523854574,0.6937054278366165,11.678247423521679,0.012718500278721918,0.47252447688649496,0.000929655513149855,78.14166666666667,0.07655063683602165
287,2025-09-28T22:00:00.000,N375,4010,0,10560.296134794624,11.214203812403255,570.9515441802979,0.11779846908362042,181.0089927444458,0.0693427114011656,871.6923560709636,0.439210589923266,11.67950018474261,0.007025630712711034,0.4720926346862793,0.0010756516265518006,78.2285,0.14306939523130924
288,2025-09-28T23:00:00.000,N375,4010,0,10505.938255470906,15.454016330549454,570.5052113555907,0.6127279260142632,181.29602331339518,0.236064906627878,872.1860405598958,0.2356630348874269,11.679732406520843,0.0014260187387256725,0.47210936803741455,0.0009292668339233612,77.84366666666666,0.3272319372260935
289,2025-09-29T00:00:00.000,N375,4010,0,10507.271226707953,19.524823708897898,570.5530781585693,0.6531120603139906,181.1793650260925,0.22667667222487003,872.5191720947266,0.3039213934609924,11.673173087676366,0.009067135994334655,0.4737950610234578,0.0012964689289370684,77.12016666666668,0.08044022395313574
290,2025-09-29T01:00:00.000,N375,4010,0,10584.393015947551,15.527045666453834,570.5088536427816,0.7747502325666723,180.64481544799804,0.3215236126340283,871.6562569976807,0.7435445768699388,11.66757885406812,0.013680358672160775,0.4719453296106974,0.001657657826856136,77.253,0.2086673766406086
291,2025-09-29T02:00:00.000,N375,4010,0,10548.202252670832,11.330085936871443,570.3198860412598,0.581924020448571,180.88335381546023,0.13818064989217824,872.2752082285563,0.47827488975146154,11.655594084946314,0.00773724781683451,0.47156665167744954,0.0015048646325553584,77.28583333333333,0.12354561310916426
292,2025-09-29T03:00:00.000,N375,4010,0,10548.189749046822,1.9746901826556469,570.4306653889973,0.17275334776122764,180.7708346285502,0.13658209876527763,873.8922635142009,0.29596343643757755,11.625188546832403,0.024906452753804754,0.46885754661356605,0.00036788960247265937,77.35600000000001,0.1880228512510971
293,2025-09-29T04:00:00.000,N375,4010,0,10548.226270531915,0.4924423483513833,570.5375400339761,0.5638526257632028,180.0987497042338,0.16679308983541388,874.0878584655761,0.23927657106938405,11.60904265516599,0.0010854343789103774,0.4659889424123128,0.0012297122663189458,77.28083333333333,0.4300726467487536
294,2025-09-29T05:00:00.000,N375,4010,0,10551.641534008233,1.8426058896485167,570.3693812011718,0.4939488465489796,180.15048759511313,0.15297886820508386,874.3446665211995,0.2157152001795264,11.622969327481588,0.013987269727995421,0.4652490465876261,0.0008597211206043702,77.38583333333334,0.10903125613701364
295,2025-09-29T06:00:00.000,N375,4010,0,10559.794973961303,3.865683526283501,570.2386121032715,0.45580242194285253,179.97386773045858,0.07494144896905465,873.4349053853354,0.16338659098639652,11.638791197474797,0.012591808192514832,0.4650937517384847,0.0010667672886793978,77.4065,0.07611370636288255
296,2025-09-29T07:00:00.000,N375,4009.179147519657,1.6417049606861838,10564.202638205134,10.829155436683628,570.5735651519776,0.3968236082206557,179.9296107673645,0.3116204191279819,874.3470139424642,0.35790992107885566,11.63545686120987,0.012011743107743025,0.46488129520161947,0.0006910688426159648,77.563,0.11609510788174296
297,2025-09-29T08:00:00.000,N375,3968.1932937797037,14.596463594508908,10515.254095061442,10.507544026942524,570.2516629618326,0.4532568597334556,179.85679608128865,0.23779931200823423,874.6434187215169,0.693572814552447,11.400870750983557,0.07482237234898424,0.4645466596598307,0.000568947802334946,77.51083333333334,0.1186034475796523
298,2025-09-29T09:00:00.000,N375,3960,0,10530.112562761937,8.271501862599907,569.8148021647136,0.7107432687068461,180.43643818944295,0.07741562572990941,871.3945262390137,0.7307528748078481,11.328066940196354,0.00571544322509198,0.4659015979975382,0.0007779404983214982,76.943,0.6245862630573964
299,2025-09-29T10:00:00.000,N375,3960,0,10554.704493509507,9.182788209927832,570.620638353475,0.4735024501660307,180.35545078837077,0.17689308037300142,870.9461579223632,0.5086676933888159,11.334420011568069,0.00721619479457529,0.465042834668986,0.0013285167641012457,77.3755,0.14326393668874407
300,2025-09-29T11:00:00.000,N375,3960,0,10583.882696295112,6.532698450833085,570.0116365193685,0.39231686553108325,180.6075330276489,0.06730363576821445,870.9685782836914,0.7017112194183887,11.33021914601326,0.007780773400487076,0.4674043768737793,0.002293297433531689,77.34649999999999,0.1756017168565288
301,2025-09-29T12:00:00.000,N375,3960,0,10586.130662479383,5.278874053715431,569.7404637624105,1.1846859855616827,180.40440902964275,0.04610655134703,869.7914988444011,0.0823310241422315,11.34349528934161,0.01055424005842342,0.47181118303375247,0.002548331334967955,76.48783333333333,0.4622958408253732
302,2025-09-29T13:00:00.000,N375,3976.820852480343,6.358295039313779,10558.472089515177,10.416284435315987,569.3486977773031,0.5234876657744302,180.6875002705892,0.20433346804911623,869.980426550293,0.4170903235282323,11.462859152762096,0.05676384238528948,0.47633719454549156,0.002162619817567794,76.80916666666667,0.1461185464943778
303,2025-09-29T14:00:00.000,N375,3980,0,10537.392480422444,8.067666031236351,569.8539917073567,1.2818033769327635,180.7687961016337,0.10884456873641442,871.7990956156412,0.7912053450612488,11.478548333644866,0.009032529078942619,0.47723719821166993,0.001576916163021467,76.766,0.10090406151205962
304,2025-09-29T15:00:00.000,N375,3980,0,10571.381271930786,9.370239808963037,569.6418563171386,0.3625337072417072,181.01078371276856,0.06688336745115475,874.1729509033203,0.4289844082300705,11.462056768369674,0.025531598563807316,0.47636527454477945,0.000729114474135486,76.96233333333333,0.2668613178468596
305,2025-09-29T16:00:00.000,N375,3993.1193079736304,9.437802514742014,10521.433976568522,20.45035487780306,568.2481194763184,1.607090696304055,181.39835038528443,0.3119462923374632,871.2040705871582,0.5567507896534061,10.860809212319056,0.1012412772641807,0.4753998315073649,0.0005781004351733934,77.25266666666667,0.10694685422970393
306,2025-09-29T17:00:00.000,N375,4000,0,10466.825356628404,12.568047506162001,566.3663050537109,0.34685526524868376,181.85363618952434,0.3744102751364229,870.2074539449056,0.20763354501588965,10.327446446005503,0.11426951476553368,0.4741798135803223,0.0008865504064857089,76.872,0.05071634990955672
307,2025-09-29T18:00:00.000,N375,4000,,10453.28918410726,,564.8718800659179,,182.5629425048828,,870.0678767700196,,10.174067645072936,,0.47097724282836917,,76.46,
308,2025-09-29T23:00:00.000,N375,4028.883306704061,38.45275130951481,10518.942247707519,1.4704920806022979,571.3335996154785,0.18077375621043917,178.5589391901652,0.04087653287605299,873.4424933776855,0.3544411842183083,11.705027703730266,0.2463779173980935,0.47944593529052737,0.000551237520885362,77.39733333333334,0.11973674828091765
309,2025-09-30T00:00:00.000,N375,4060,0,10536.823779445636,16.68338684753684,570.1048393656413,0.37089472261404,178.66887507603963,0.07413893231641665,874.0740587341309,0.4452190045399968,11.899959168624878,0.011130564504835754,0.47821761215566,0.0008887973914143712,77.46199999999999,0.2311126068327664
310,2025-09-30T01:00:00.000,N375,4094.1495849908383,11.700830018323359,10598.37728263079,12.04994256782901,570.4352200449625,0.3201059969976276,178.74542091191609,0.08581423028564751,875.6369570953369,0.7443685022302761,12.126339013210933,0.07885110259602814,0.47886524433288574,0.002562059127391071,77.54783333333333,0.22760679219182456
311,2025-09-30T02:00:00.000,N375,4100,0,10573.701928293525,9.759112910612503,570.9683646667481,0.20509166195665954,178.4093940073649,0.3124289323541193,875.2207339497884,0.6115891554475231,12.162856444120408,0.01113286639666089,0.47572863377838137,0.003433884315024897,77.74433333333333,0.06167657578044369
312,2025-09-30T03:00:00.000,N375,4100,0,10554.807374062975,7.806629191649541,569.6360215484619,1.0391318183698715,178.0440590947469,0.1571772651676183,874.032354570516,0.20950114108103812,12.152883755159378,0.004149794044398264,0.4718142042058309,0.00157997780427167,77.7035,0.08960220731408138
